-0.7091415500475133	0.9744916802802742	0.7544268471596675	1.3727389400299066	-0.3267731483697826	0.2277968834306677	0.004639421046875094	0.000019520358402295515	0.00515661692174374	1.2019917514164888	1.2149555550386297	1.041193038357969	0.03429240891659311	0.9935133318411874	1.2038810214941897	1.1726030416557138	0.0005553420199746482	1.5673526506536315	0.07221500581387096	0.
-0.7089974040587195	0.973507507752456	0.7543771147093932	1.3777266904446215	-0.32110791902352537	0.2308970921473045	0.004330930766572009	0.000020624520649296826	0.003582899838479143	1.200960736412271	1.2149243886434402	1.0407396266161766	0.014493824365385053	0.9955238637778939	1.2041555645602966	1.1768974030206407	0.00002943930298607038	1.5673305617442113	0.07186922514185425	0.
-0.7225588349838081	0.9825351294061543	0.7683669076622224	1.3574187293687208	-0.3156180448187361	0.24324646519346277	0.0016071376659245271	7.881167051622646e-6	-0.0000727461975325143	1.1687421116579406	1.216408045647252	1.0029244356224276	-0.0015073204729741322	0.9935646570408037	1.201707667328489	1.2086213273354427	-0.0011611106122496847	1.5643513652649572	0.07634201373806446	0.001728335904205484
-0.7233502783671769	0.9651979164545001	0.7749243035838206	1.3349611762760112	-0.31731736388990484	0.26411090958259653	0.0002940697233896136	1.7120448165254006e-6	0.02133534983643685	1.1547048203425387	1.2216774742701786	1.0122259038005803	0.0014003360008519243	1.0407014897944913	1.1960156745800097	0.9727274150604779	0.0019933781484070276	1.5699094688222117	0.05458007752933449	0.0022185693121347426
-0.7091295250087349	0.9645953451967471	0.8435219495959975	1.306833648958119	-0.28676341549400053	0.28245009282991984	0.00011383256761515772	6.448247177770313e-7	0.02137072487888375	1.1229319608077606	1.2217210406571544	0.9840770005945719	-0.02722522904517235	1.0451760011328126	1.210203538659354	1.0801497491458962	-0.0017587887469422963	1.5697058812105165	0.05367604335931613	0.0038962144799126164
-0.6956699155097102	0.9108984765748354	0.9580116550726279	1.290294366509763	-0.1738202565810191	0.23609507693378579	0.0037321547113156155	0.06724121348480847	0.019381300826845662	1.2043309839560976	1.2189198580169331	0.9968018762249917	-0.03468590199942255	1.0856721557357327	1.2166188688419801	1.0267069281897734	-0.006596143424149859	1.5659918104449466	0.021437150319198423	0.0056039523232903855
-0.6986684769716387	0.9126205485839255	0.9631751935590688	1.305937724104714	-0.16044914156941514	0.2316344399006923	0.005173425894920668	0.08856166334891881	0.004753026120220851	1.2346031303836842	1.2174856150422109	0.9811126708848216	-0.027805334352748838	1.1094980824654408	1.2206788330903626	1.0974737213142052	-0.0005681374398391017	1.568481332408665	0.01844369026927734	0.018780481857160303
-0.7037897947461734	0.909971329649619	0.909043612803386	1.311532470743443	-0.15206841914000913	0.2619708097153373	0.005067762958554858	0.07004653132833404	0.0033089900188851707	1.2546099725469113	1.217786758135141	0.9767905700691624	0.0018122864793164448	1.0925325600198663	1.2217304763960306	1.1041439263195256	0.00038895994482975873	1.568114083437437	0.0025930062597800726	0.020331702769926352
-0.7124199314049078	0.9091535948318776	0.8962858029995544	1.2984293848708035	-0.16059774454671422	0.2665352839627121	0.0040980457041795695	0.08515913328238271	0.043259112423744465	1.2439398269519797	1.2073809491718852	0.942546029652025	0.019927830431963448	1.099527179182714	1.2217304763960306	1.0596549055254842	-0.0058111441349935605	1.568994326630852	0.000661307185876477	0.02406622027311102
-0.7112264752595234	0.9210553449922323	0.8762965037294788	1.3337084569073223	-0.14032312864999097	0.29870048033186747	0.0031443593340860277	0.07820204919824889	0.016274194162783293	1.252515401565337	1.2039700090542877	0.9457051867535387	0.008661549677371969	1.073080548395438	1.2217296403991027	1.1041831823977812	-0.0004950870912983807	1.5684606575478797	0.00019458364999587547	0.02697323047227001
-0.7144464634802966	0.9121067824414391	0.8903049494119797	1.3513365362013996	-0.16130833896511648	0.3114023469203957	0.0031431610620164755	0.07199769128911793	-0.005149394423109416	1.2505943912920578	1.2091905614139202	0.9424029957313003	-0.01964540846141741	1.072210473889404	1.2217297645027587	1.1049946367085903	0.00377798852357178	1.5704874834198297	0.0024659534708238195	0.02497638952408655
-0.7437508599376604	0.9266127661414678	0.8923715881458145	1.3823859528102236	-0.17436881432862453	0.3230957753466079	0.0022331005717241012	0.04005317878016393	-0.004337270250220922	1.2361647319474498	1.2210703216035814	0.9036653135360311	-0.011031977298749001	1.0989255870328045	1.2210366045067405	1.1191903342505436	-0.00042988620335740956	1.570604345172809	0.019073839223226727	0.024040820929629697
-0.7276678419041658	0.9232114655341976	0.8866222666762872	1.3878924479371	-0.1878067991281315	0.3277129679749336	0.002492066155201569	0.03899124919665235	0.0029583763853341075	1.252509693687291	1.22171660732965	0.8453405832279189	-0.006921606487347582	1.088942759944078	1.220833609582676	1.1164492323628339	-0.0010684841322366036	1.5707962849558255	0.01919378922437513	0.02331034500103831
-0.712181189319958	0.9244141406271721	0.8870402346242359	1.390289744811535	-0.14795690098947134	0.33833577102936424	0.002886518392122783	0.02063305673888951	0.006481454667509702	1.255844338268097	1.2217302271471115	0.8274548030886042	-0.002760983577478135	1.084178016857303	1.220283715313891	1.0864559152482647	-0.0002232809502648273	1.5707856550206887	0.01803720453886242	0.022479916352029224
-0.7219850721774106	0.9206129327329491	0.8715431152719861	1.3923446194727431	-0.17494774292462054	0.347123687945269	0.0028118424878878297	0.01271201151285265	-0.0012801713777517197	1.2391590665887964	1.221730474616256	0.8333277139364627	0.002318213837452829	1.1446299623503569	1.220207121731949	1.0629964388994446	0.0004276320402829245	1.5707962581351729	0.016402267391024086	0.019009198014151896
-0.7211627913204048	0.9358140586340578	0.8858783252143	1.360842527516224	-0.1855709985338174	0.348842449863935	0.0064879230166118565	0.06755921032491648	0.04828235897045994	1.2686235174658302	1.2217101819946372	1.0794153049047845	0.007698895577348489	1.146736668754226	1.2203188316546498	1.085652413438189	-0.012109195186921702	1.570796261773442	0.020259362950343023	0.012361045545271877
-0.7456097095736982	0.9321167062670701	0.8919593351079004	1.356374532805594	-0.18915239944989334	0.34138426231685987	0.005535646907144892	0.08130274478884296	0.01603965640480697	1.2525207705853523	1.2217061969608614	1.1622494781312438	-0.015912557739153895	1.093120398008595	1.2202805000085832	1.0714278290022303	-0.0003261548982039712	1.570796265463634	0.020604071547372177	0.029473425371520603
-0.7559129953791489	0.8941872771943316	0.8977604385586794	1.343227804477542	-0.1725277121342126	0.33138479391474024	0.006470468288859717	0.0960586542740935	0.01900279842425376	1.2605686008820405	1.2206594418651107	1.1935484309814375	-0.009245626691778122	1.1181672960198699	1.2193913428170557	1.0725439096510565	-0.0015978267332142683	1.5681078479074801	1.2217304763960306	0.02351968934860077
-0.7343197852912826	0.8861361609732139	0.9446591171298947	1.3370004777364675	-0.20435549266355815	0.30052403714781395	0.005451703356029139	0.006328780825263009	0.005939492036553183	1.1916026176938685	1.220646149477553	1.216521020083963	0.01177013627819837	1.0763341821166104	1.20621657692565	1.0026903379182208	0.016546182066993688	1.5685328116243402	1.1918337462328215	0.035542173993096976
-0.7283132664061159	0.8596867358486974	0.999793329507726	1.3276726610380034	-0.19443300498295676	0.3304085358790166	0.005563652131663847	0.0001306454830112797	-0.0000450862226986494	1.1263698551207029	1.2204788778210904	1.21745589226667	0.005732572187535819	1.0859217887795225	1.2009562078886444	0.9390192209650188	0.004682375775511136	1.5698901411828659	1.1960186330485716	0.03393168468720909
-0.7404929365229098	0.8266044208466423	1.0076955724393788	1.3299453116090505	-0.1409067415046308	0.3739561826337167	0.002638114780348715	0.	-0.0017734332053605418	1.1834314114084987	1.2208335083821134	1.2209514215827029	0.008819991714482807	1.1754457116054868	1.203160567702213	0.9457604850131269	0.30807280501998974	1.0732186540626625	1.20060370383064	0.17783795436792232
-0.7652792661304583	0.8037481458311302	1.0498868137283113	1.3476259143426874	-0.15023536828418327	0.4051142292687497	0.016098711079655718	0.0023756641512193066	0.00811912463945228	1.1797657951244689	1.2212951626044135	0.8952349009787558	-0.0028956895329302124	1.3860148225911013	1.2086140816623707	1.2217304763960306	0.26061999024270993	1.1767446362129814	1.2047415595364843	0.21053391587523632
-0.7798387200393265	0.752977894723339	1.0064756619208366	1.356258957147504	-0.25175242000844633	0.3077634793296189	0.	0.012016189295532236	-0.01864958509838289	0.6346601992385084	1.0611163525226384	0.29459130437702674	-0.010305071733265673	1.47541805162093	1.2126564371310578	1.2217304763960306	0.020016191015285862	1.3678413639522855	1.200196910360403	0.14296364550011953
-0.8331132460227736	0.661426433497484	1.00592840625739	1.3184067387165441	-0.29271194473093254	0.318357859628352	0.056156199833395294	0.0003723966120850066	0.0018605714490612852	0.7647641669455709	0.5558478224567783	0.03784977579783388	-0.010659927223220764	1.5383851617795983	1.1929805203114685	1.1865653097473108	0.20072675518712554	1.2380023179354904	1.2217304763960306	0.1755584218418758
-0.8127458808840139	0.6024234531391216	0.9990067458355044	1.3088163164172366	-0.3346330206334123	0.270942525281022	0.05333528922088162	0.01273153778088343	0.01270866366690805	0.6250108875416605	0.3780395843302888	0.0328429344141096	-0.0015518559166269835	1.5627040923259357	1.2208573518588008	1.074157691096784	0.15711878052469253	1.402549247385051	1.2171606192596127	0.09892766351353388
-0.8200491439581411	0.5281241466618883	0.9823424524376623	1.283309314279649	-0.3156262080133952	0.2669099142349725	0.09872747473120914	0.013757420210505964	0.06535596504081273	0.6163168004250424	0.19639277201712327	0.021211745127150135	0.002475764342865517	1.517566222694118	1.2202747064630952	1.020114602781219	0.03865366340031134	1.4271037551559047	1.2145149975911347	0.07097850214096373
-0.7996523937271595	0.44639504976650973	0.9648737767942424	1.322115146501042	-0.35806976103826504	0.24162616996375613	0.09477414974789007	0.015054700216008542	0.08458219053947302	0.619574735833782	0.16561740090973287	0.02704819293207367	0.0022305184409060095	1.5163772195991274	1.2211825090362611	1.0814726585447683	-0.004414228672089316	1.539239082238526	1.1875436213386408	0.03557059616263129
-0.7648771588579522	0.39664248505620764	0.8554924257253286	1.139429152086967	-0.3546850157601059	0.22688761245449793	0.10104470591927739	0.015103663540310468	0.07511660811609801	0.552208702936924	0.019180577323206226	0.017793786826485896	0.010927845884969808	1.5698001430687607	1.2169354231629625	1.0748056212304682	0.015131207105102082	1.5180242429902049	1.2009919406660081	0.017621320963450093
-0.768927030669372	0.39851590315273505	0.6823973639916461	1.2614297121496123	-0.3634525608695472	0.2948476433087339	0.03714403003839348	0.00878136266416072	0.10794030369648919	0.5316268556380355	0.001330219930889243	0.015607141222123417	0.00406425655492537	1.4644400154349515	1.160321170985135	1.2187321679999021	-0.005655238574908651	1.5473852202040181	1.2002082654356343	0.007625736421792934
-0.7207690393799216	0.4098283064941059	0.641258010629764	1.2692075368551903	-0.3149397635628907	0.20894820148580356	0.09447342419661393	0.004395428984220646	0.08308936852110277	0.46503999112915695	0.05594143840321131	0.05208186242063372	0.0015600530957695189	1.4646445040874214	1.098950241775025	1.1721287022862412	-0.0016696432537702324	1.5463516612288628	1.1612806659496564	0.022583856134329724
-0.6599895110937896	0.48249050882201006	0.5380739874282421	1.3806813135292326	-0.3475285339042964	0.22947033835814018	0.08322654373093205	0.0027681837772943556	0.0966089935288783	0.38662741099741477	0.06615555069309888	0.09381013476053246	0.005644246205002324	1.236564192838166	1.2178991726548885	1.2128988524677795	-0.003145487945751792	1.4492806046955804	1.1389138858768841	0.016462473464983175
-0.5346285957362826	0.4509517886355693	0.5722323562216077	1.3942572808792233	-0.29806627309789446	0.20914758355428606	0.09719687698851473	0.0014736186343788345	0.11739443896513359	0.36018450582231065	0.06739362376208975	0.12820529449482243	-0.005313370159191318	1.1404354193328987	1.0900730816689528	1.1669859753404053	-0.018958051023500854	1.4781702088477269	1.1658708230274606	0.2669056640411634
-0.4730443368573954	0.43800429337975166	0.6034206038184429	1.3992072707621104	-0.3557094739668099	0.1713167136766166	0.08503116739172102	0.0013505956487742765	0.12493763801628174	0.2808172726435868	0.07348534646754296	0.16753768632393215	-0.01740877609758653	1.0180250687866903	1.2217304763960306	1.2217304763960306	0.029158837151792755	1.4864712761276189	1.1662494192003043	0.35948383339433276
-0.3729668474890086	0.4431473607025053	0.6090262263067966	1.399976915462327	-0.3369827678251484	0.15045374095253178	0.08666155397280778	0.0005093995558559922	0.1038867677533496	0.26802265065836073	0.08008520560119096	0.14994411225760998	-0.010829933764781864	1.0084443866734751	1.221690654576525	1.2217304763960306	0.005301216910473731	1.4938080545261767	1.1756738457186118	0.4214648322171069
-0.3853907921460962	0.43817952539831045	0.6096668285542098	1.3999830263617992	-0.3134421389510442	0.1252567031747385	0.08783713435976204	0.0021476932054299747	0.09379665069618962	0.2654247465523828	0.07729569626048349	0.14300683324626634	-0.0030601207775087145	1.016662844815925	1.2186393612732165	1.2217304763960306	-0.00031104081059224513	1.494569626405732	1.1748971008789473	0.44172876563210484
-0.4215657676872552	0.44882274325360755	0.6173914957128729	1.3953639602421994	-0.31786145961664963	0.15099800926286422	0.0859025238084271	0.002078249356949352	0.109442832481918	0.2943420038854384	0.06754642719726713	0.1513910578529806	0.006839796061143738	0.9833256570857699	1.2192217193288521	1.2127776552452012	0.0024879863974846747	1.4835806087887822	1.1689690704317097	0.4045409211792344
-0.45388471793474683	0.47225244626338103	0.5950422832776769	1.3613332582300344	-0.30253764792805987	0.16118760260625936	0.07122153910188568	0.0029360901971699545	0.11820888687943588	0.2756045790286439	0.06331420665648783	0.14753585929622312	-0.006723300345893626	1.0061171131965518	1.2121120023563292	1.2140191944671916	-0.0034021570463825417	1.4304844992479988	1.157365316805492	0.3991524343654691
-0.4856765958916498	0.47236856995557	0.6862122485304949	1.363506617764099	-0.29628882662074124	0.16662341446653414	0.0321096440357415	0.00006344703258272293	0.1114214560420927	0.3109141781702492	0.	0.23962314300270976	0.0005905539373628927	1.0252215007999328	1.214091883776104	1.220488602357079	0.23880826048309223	1.2243304486955515	1.1441459325768568	0.38604483817319785
-0.4560148578053641	0.4568695552803865	0.6861732263033571	1.3496820472911013	-0.3102947549798934	0.14286845703802567	0.043338519307916476	0.028281764342512953	0.10333352999887832	0.2925443703529213	0.	0.2304115526766768	-0.00305385726800412	1.0672005158884355	1.2149937012664638	1.2183538419763384	0.08333147819280717	1.22787321476622	1.1618379917963284	0.36714978133974413
-0.45510121126836384	0.4594713091694448	0.6914619928027487	1.347789933885452	-0.3047326077975477	0.1555504398963584	0.040858399305788384	0.02815378293112613	0.11273830638876545	0.29785146771036264	0.	0.2363783430429803	0.004096631289908639	1.0760008497032871	1.2213857412890827	1.2176353005407383	0.16684145423515248	1.3455386509004752	1.1618073962463926	0.3700750749686653
-0.44044807854246915	0.45632288595826875	0.678229569277561	1.3430981798707935	-0.2860902065832109	0.1521553873979199	0.04422868971075167	0.024295606267983445	0.09860492723393383	0.29076956442436047	0.04371046588364285	0.2190017466024147	0.005171071456775987	1.0851553360530606	1.2215234896006155	1.217025056997397	0.029123543521888763	1.3614460089275844	1.1730871700650012	0.3647310567833917
-0.4555522385033308	0.49548018912940384	0.6906748208961966	1.3724313532488015	-0.28038914940611614	0.14609220654191624	0.03795280351658965	0.022977013393802592	0.10552533286945269	0.2961782217027927	0.05917728691403462	0.23270543563227888	0.005897389522796272	1.1042257773131277	1.2217304763960306	1.2164316021292851	0.15451266553408047	1.39305147168454	1.1740840399486432	0.3679102631363807
-0.42816131683516134	0.49983019677257934	0.6913611374262614	1.3758765727323394	-0.29506264759906203	0.14126189424522465	0.03642631253126906	0.030060427111425852	0.1095463440567908	0.3145353998818576	0.029686954341927863	0.2519827209770431	-0.006728436616802097	1.1071363562624805	1.2214958827241125	1.2182115211943736	0.17997716566259753	1.3306488627581847	1.1444779993975962	0.37522982982301195
-0.4272509575687716	0.543183398145175	0.6987343511828743	1.3998588376601921	-0.2778194175812754	0.11663897482438532	0.028067613397685858	0.03145346452744459	0.0954120942046891	0.32027177899736525	0.02953752524922953	0.2738747279198881	-0.005423764246237082	1.1409126022059473	1.2214674841490099	1.2040964289283633	0.08013299796590417	1.3377844869203062	1.134364943517429	0.39498369640952863
-0.4145026564001097	0.5355472451463242	0.6813158874449281	1.3998469015081718	-0.2585327291758703	0.12281434364645014	0.025097699177053318	0.042519567230748595	0.10805293138771113	0.33922011709393723	0.02079498539768853	0.1937340800972078	-0.007045750184451948	1.128837179629454	1.2209441046714429	1.2198004728459308	0.14071717373815287	1.4126517341082723	1.0978788414867915	0.3790117386782388
-0.39076611715985327	0.5400882482305195	0.7255937886894179	1.3998388984285468	-0.24410087062031724	0.05914811656691425	0.02420297447963805	0.0424199265349363	0.11180026961928824	0.31283846598255816	0.01941576422872516	0.20160104493222086	0.10773327176182876	1.1242847417085502	1.221563436005565	1.2180858708810127	0.023201194280385733	1.4221219005864425	1.1693460358576244	0.3750434155498724
-0.3780294615808917	0.5438008760952094	0.7317373224477914	1.3998337265444885	-0.23075265953975765	0.056129174617274444	0.024275479814769147	0.04617602933916592	0.10911751127648311	0.31836303461905124	0.018758697510720818	0.15126921626585496	0.03896903225686513	1.1169166069194851	1.221483283573034	1.2186570146155864	0.002182429602689727	1.4424351169074539	1.175924392485718	0.35984023402472887
-0.4180062674313534	0.5370595716657875	0.7216552277091531	1.3998503826543505	-0.2645227265138492	0.1395665777033665	0.02622917424028482	0.028077957417836568	0.05032023054497125	0.354733068176132	0.018204913610193545	0.1664588100155519	-0.035957095380557386	1.1731909132381217	1.2207322764255795	1.221093325919904	0.03773423157442335	1.3973117308367387	1.050663283460797	0.37728939683774426
-0.41757731033036954	0.5393629279386628	0.752846629426064	1.3903819610044605	-0.2546139727989369	0.13207078307970987	0.029329895778147885	0.03027355143323412	0.04415940110652553	0.3936280251890939	0.03648299877117428	0.12500428902599764	-0.026955601122380057	1.2165661070276514	1.2042974790667553	1.2213320366726714	0.05795860797370805	1.400070353977388	1.1221243113005155	0.3354051908998847
-0.44674866392459023	0.6042304996064993	0.7829758826740103	1.3896954338920324	-0.2902810864491499	0.11798948338422348	0.03622985392129262	0.055491302619885295	0.07613446813445295	0.39249547967473686	0.046742962425137015	0.0617826006262748	-0.007169886392864313	1.2560416329424378	1.2183073517292466	1.2047629494402194	0.2052580214306592	1.297525715732569	1.0859917848700102	0.3935707231388104
-0.4404654935090633	0.638641613490243	0.828800768261508	1.3906320633532034	-0.2892902198112097	0.04924169919816593	0.03151307735855537	0.058247225490655245	0.05692825255048187	0.346605134595093	0.04883418554292116	0.07248862328644687	0.0019233163681810605	1.2289368043692244	1.2191425121216632	1.2131956904059051	0.04394762578190739	1.3092612804821742	1.0172969426048688	0.3757835636540908
-0.44572755469621544	0.6900243014553998	0.8506594684588389	1.3993044773835077	-0.3332125084398918	0.02010622319945034	0.029057543269422288	0.052752649172174176	0.04213614677863355	0.3521265378917594	0.052962937530732224	0.015543728298387665	-0.0010932840992725805	1.2274617210211962	1.2209561310213886	1.2120346301373577	0.028170526824717178	1.2867417352368382	0.6486922683271928	0.3840241845507621
-0.4013296077768917	0.7730138872740351	0.892492063643898	1.4	-0.366569572011812	0.00036983291680310203	0.023346807792299324	0.05625866138451746	0.006118286729880761	0.29147062864521617	0.044291755393042254	0.0007819926620917801	0.00044308680408471014	1.2263625996000762	1.2217256222712494	1.2216805210862154	-0.051024675983226735	1.2922761656696662	0.3073683715965948	0.3833150055264915
-0.379865924898443	0.8212829235949309	0.8879973192829305	1.4	-0.43228850599974494	4.18851448761665e-6	0.014623735000093223	0.05081109364442184	-0.03825016608310348	0.28223970902787965	0.04270598445686426	0.0001269396542930221	-0.027754102334192222	1.219767977024472	1.2217280281870566	1.221721367610866	-0.023075432076663002	1.3730789936502015	0.05788377720902621	0.3971146536808261
-0.3917961236813537	0.8426948928442939	0.927734536321403	1.4	-0.4262935470728575	4.475468371460132e-6	0.014415102370924197	0.05002742339608277	-0.04438980181505708	0.27141341753777665	0.043829712530545614	0.0001293364653531129	-0.008833817607557228	1.2149284338582775	1.2217304364928072	1.2217213806904186	-0.0068681971889032346	1.372101846711684	0.08687330235880582	0.3922460346328526
-0.3872202457529403	0.8455988448501215	0.9238134768490521	1.4	-0.4138965514909676	5.111322591292251e-6	0.015026743463232208	0.050427393378539825	-0.037533499239057355	0.2728552691125286	0.04320096221253622	0.00015475422466588093	-0.0032496801586128924	1.2224197111653918	1.2217304303645975	1.221720458242762	-0.002943985511871061	1.3826360484013485	0.1185410671341824	0.394117315445635
-0.3861804387181028	0.8687576103333554	0.9426356880996959	1.4	-0.4167529742716569	5.230974882297776e-6	0.013138585930087536	0.050356260282318814	-0.03693857604899581	0.27770234940469285	0.04187403980307795	0.0948898409664985	0.007352458699464351	1.2432964523874939	1.2217304302488234	1.2217221574032056	-0.00006948796216473693	1.50703855709139	0.10245780254826813	0.3963145898437094
-0.3859958202836306	0.8625047179624696	0.9338352155333848	1.4	-0.4449597919994284	5.030329006410289e-6	0.013259049016789771	0.05062815285299015	-0.03414994063775116	0.2729749802331113	0.043200521793068096	0.06596399568300865	0.00031273442216826964	1.2371997258154264	1.221730432349897	1.22171871015209	-0.0005138333084537407	1.4869079940340597	0.08288262243102427	0.3922264059757219
-0.3893592343152463	0.8696194386028896	0.9349589347731719	1.4	-0.4413517585194502	4.813512364729315e-6	0.01345385568271541	0.05016690449848666	-0.029439863707124137	0.2731229846511678	0.04670211962121001	0.06930229672383657	0.0005502324367449631	1.240617150639814	1.2217304301433154	1.2217189036885798	0.00004805453320511748	1.4905464996992324	0.06932161971694224	0.40161102257168846
-0.3968307830017037	0.866710919109415	0.9430535605074646	1.4	-0.4420805565524509	4.280075227566198e-6	0.017423303488400065	0.052139671287351766	-0.0313928921633957	0.2735207665974171	0.0466900439342282	0.06951792120560064	0.0015227379174965635	1.2445135492143953	1.2217304340277295	1.220638016042676	0.0005895172198058418	1.4913015097704652	0.08205150510379976	0.3917007368680346
-0.40234284554996136	0.8774411819959415	0.9006700405907289	1.4	-0.43744435764679884	4.477001566148831e-6	0.016399893991340394	0.057772717400520625	-0.030676589137980128	0.2979551058653617	0.04977310416499398	0.06392230512822573	0.016165991800735753	1.2445127696453586	1.2217304328049627	1.2206740852234639	0.0011173716236052718	1.4826485183138935	0.08955091296285238	0.3969110393559766
-0.4241958557637726	0.8628403541959466	0.9080220060711974	1.308677361173026	-0.3733020394219742	4.878735827105313e-6	0.023883914063912205	0.09709525289080931	-0.02182569514278252	0.28423777437553716	0.05146874661840255	0.06615123347950218	-0.011430414184004001	1.268480432461033	1.221730427676746	1.2210762852136223	-0.009204825883545488	1.480250923470628	0.08280288639301109	0.46309423069487765
-0.4622868817994663	0.7158552237997253	0.6899826297230653	1.2978319407216803	-0.34507272392398336	0.006775693461416184	0.	0.07073879431647533	-0.06572845721950969	0.307222422117538	0.11817235567367809	0.010914195696317176	-0.012239167446626903	1.2065794681064752	1.221730470725079	1.2214023858552998	-0.007493346134510487	1.4561958279924627	0.051531313488702234	0.47946311056539503
